path,SMT-RAT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_lemmas_global_8.smt2,1,0.8448212759976741,1,1.037631380953826,1,0.24975866699242033,1,15.30833854599041,1,0.2600806620030198
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_linear_enc_global_8.smt2,1,0.6009002680075355,1,0.9549587350338697,1,0.22358814300969243,1,15.270986320014345,1,0.23717870301334187
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_linear_enc_lemmas_global_10.smt2,1,1.1125342920131516,0,0.9222998700570315,1,0.23134319597738795,1,15.288533190003363,1,0.362767824990442
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_linear_enc_lemmas_global_6.smt2,1,0.6630449960066471,1,0.9155161420349032,1,0.22169620799832046,1,4.491183097998146,1,0.24074183098855428
QF_NRA/hycomp/ball_count_2d_plain.10.qfree_global_15.smt2,1,1.7658645040064584,1,1.0685884859412909,1,0.22439958699396811,1,0.3884726919932291,1,0.2715758729900699
QF_NRA/hycomp/ball_count_2d_plain.10.qfree_global_8.smt2,1,0.6967313209897839,1,0.9021803460782394,1,0.2258187590050511,1,0.743236517009791,1,0.24207688198657706
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_6.smt2,1,0.5939062430115882,1,0.8862439050571993,1,0.22238179499981925,1,15.27595922598266,1,0.2356429120118264
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_9.smt2,1,0.9660430660005659,1,0.9833489099983126,1,0.22397676701075397,1,0.2806295250193216,1,0.2651313479873352
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_10.smt2,1,0.8211269100138452,1,0.9914999740431085,1,0.22522003299673088,1,15.283052572020097,1,0.24052304899669252
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_10.smt2,1,1.0195818339998368,1,1.028796861995943,1,0.2270700380031485,1,15.857188355992548,1,0.2487046059977729
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_global_12.smt2,1,9.205232350010192,0,1.180498488014564,0,1201.2319840379932,0,1201.7171993969823,0,1201.7252801110153
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_global_14.smt2,0,1201.7126652020088,0,1.2355485069565475,0,1201.2824513299856,0,1201.7123230909929,0,1201.7179982399975
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_global_5.smt2,1,0.9698506220011041,1,0.9393448419868946,1,0.22299645000020973,1,0.27798251001513563,1,0.23780405599973164
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_global_7.smt2,1,1.5043087369995192,1,1.0080726509913802,1,0.23251140699721873,1,0.31101667301845737,1,0.24364384601358324
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_11.smt2,1,5.74932862399146,1,1.3977689560269937,1,0.2552511669928208,1,0.3064860840095207,1,0.2714949459768832
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_12.smt2,0,1201.724229790998,0,1.3525951309129596,0,1201.294753442984,0,1201.7208209160017,0,1201.7126252550224
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_14.smt2,0,1201.7151691760228,0,1.3948551489738747,0,1201.2952841350052,0,1201.720190521999,0,1201.714227605
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_15.smt2,1,10.684446787985507,1,1.6526580579811707,1,0.23207813501358032,1,0.3294050899858121,1,0.30102162100956775
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_4.smt2,1,1.176829127012752,0,0.8534423538949341,0,1201.2693505030184,1,0.5496040529978927,1,0.7002257170097437
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_linear_enc_lemmas_global_14.smt2,1,5.01641500799451,0,1.2817795170703903,1,0.2299024800013285,1,0.34154038497945294,1,0.32626518700271845
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_linear_enc_lemmas_global_6.smt2,1,1.1665841610229108,0,0.8766384109621868,1,0.22210318699944764,1,0.32553564599948004,1,0.2652746409876272
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_10.smt2,0,1201.7472882290022,0,1.064052892033942,0,1201.2932190599968,0,1201.723026342981,0,1201.7124234620132
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_13.smt2,1,89.75943719400675,1,1.3377384319901466,1,0.22768453700700775,1,0.3169940049992874,1,0.261861625011079
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_4.smt2,1,0.9529394009732641,0,0.7739227259298787,1,0.2254904799920041,1,0.7404701670166105,1,601.4505597740063
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_12.smt2,0,1201.720422827988,0,1.3460461259819567,0,1201.2222797620052,0,1201.7492538779916,0,1201.7169242170057
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_5.smt2,1,1.558774851000635,1,0.9768433219287544,1,0.25609642200288363,1,0.2781994419929106,1,0.2909853489836678
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_7.smt2,1,4.243120263010496,1,1.1960625810315832,1,0.24933129400596954,1,0.28549593000207096,1,0.2522946690151002
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_global_5.smt2,1,2.0197433259745594,1,0.9441825399408117,1,0.24325850899913348,1,0.28155705801327713,1,0.24590123200323433
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_12.smt2,0,1201.7120975519938,0,1.302894236985594,0,1201.2688869010017,0,1201.7451645949914,0,1201.7200029290107
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_3.smt2,1,0.8992213569872547,1,0.8872988859657198,1,0.22365541299222969,1,0.27646983301383443,1,0.26821148200542666
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_lemmas_global_4.smt2,1,0.6917985510081053,1,0.9119395680027083,1,0.2494683539844118,1,0.2987496939895209,1,0.24727294401964173
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_lemmas_global_5.smt2,1,0.9136513599951286,1,0.9746091800043359,1,0.22263685602229089,1,0.278258200007258,1,0.24947808697470464
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_global_12.smt2,0,1201.7388266279886,0,1.0987152609741315,0,1201.3230024950171,0,1201.7208676959854,0,1201.7359365900047
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_lemmas_global_12.smt2,1,4.183911158004776,0,1.259391419007443,1,0.2746695819951128,1,0.3424004340195097,1,0.29587269300827757
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_lemmas_global_13.smt2,1,4.41925584001001,1,1.3945556910475716,1,0.2660996179911308,1,0.30225339098251425,1,0.31503786801476963
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_lemmas_global_5.smt2,1,0.9198691780038644,1,1.0278357330244035,1,0.2227737749926746,1,0.2764599820075091,1,0.25366462700185366
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_8.smt2,1,12.797950626001693,1,1.1438003609655425,1,0.29555230401456356,1,15.290169317013351,1,0.26263325300533324
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_global_11.smt2,1,198.8069503189763,1,1.1083467840217054,1,0.23625129499123432,1,0.7867961219744757,1,0.2891171250084881
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_lemmas_global_5.smt2,1,0.9534142419870477,1,0.9827837960328907,1,0.22322412498760968,1,0.3065942960092798,1,0.252322694985196
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_lemmas_global_8.smt2,1,1.9300132339994889,1,1.1415228260448202,1,0.2506145020015538,1,0.3802744810236618,1,0.2918091769970488
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_14.smt2,0,1201.7216771499952,1,1.5682921150000766,1,0.3072862059925683,1,15.348106212011771,1,0.2964599209954031
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_9.smt2,1,10.766350684978534,1,1.1418732900638133,1,0.24891447700792924,1,0.2844108330027666,1,0.27280140799121
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_5.smt2,1,0.973992833023658,1,0.8725650468841195,1,0.22547539402148686,1,0.2752668139874004,1,0.23730061101377942
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_lemmas_global_11.smt2,1,3.26504943400505,1,1.2640421249670908,1,0.24426552900695242,1,0.29397892599808984,1,0.2692192709946539
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_lemmas_global_5.smt2,1,1.1123857389902696,1,0.9292114450363442,1,0.25335087900748476,1,0.2768095379869919,1,0.24853932700352743
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_11.smt2,1,7.6278949530096725,1,1.7394476500339806,1,0.3857519819866866,1,15.330959270999301,1,0.31105289701372385
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_6.smt2,1,2.403020390018355,1,1.2269999919226393,1,0.24102297899662517,1,15.307697196025401,1,0.257641242002137
QF_NRA/hycomp/etcs_braking_2.01.redlog_global_13.smt2,0,1201.743501416,0,2.103490800014697,0,1201.2731946949789,0,1201.7216043839871,0,1201.7209820110002
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_10.smt2,1,6.155376720998902,1,1.5909935500239953,1,0.2685362849733792,1,16.4148769750027,1,0.2824900150008034
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_5.smt2,1,1.826390737987822,0,0.9210782829904929,1,0.3370286030112766,1,0.3188198420102708,1,2.4655020000063814
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_7.smt2,1,31.448044002987444,1,1.405515915947035,1,0.2821546450140886,1,0.3829779280058574,1,0.2716112080088351
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_lemmas_global_13.smt2,0,1201.7179230560141,0,1.9652533230837435,0,1201.3620915860229,0,1201.7117430249928,1,618.920487181982
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_lemmas_global_2.smt2,1,0.6373329880007077,1,0.9185194309102371,1,0.25921585998730734,1,0.3122619870118797,1,0.26849374899757095
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_global_10.smt2,1,4.316418781003449,1,1.3656542139360681,1,0.272802079009125,1,2.5133077659993432,1,0.32513219901011325
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_12.smt2,1,3.7784648689848837,1,1.1834780529607087,1,0.2266521280107554,1,0.2963502180064097,1,0.29753544100094587
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_2.smt2,1,0.38991677801823243,1,0.7225661039119586,1,0.2352536499965936,1,0.2998017189966049,1,0.2352545190078672
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_6.smt2,1,1.1861167789902538,1,0.9849122749874368,1,0.2234703830035869,1,0.30646319000516087,1,0.2549298530211672
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_15.smt2,0,1201.7150543869939,0,1.4341931199887767,0,1201.2148409360088,0,1201.7170597059885,0,1201.7198762439948
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_15.smt2,1,545.9784013580065,0,1.098605539998971,0,1201.2232252979884,0,1201.7108414889954,0,1201.7495016250177
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_6.smt2,1,0.8010439960053191,1,0.9116714509436861,1,0.22081256200908683,1,0.27826253400417045,1,0.2516987120034173
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_12.smt2,1,4.960090640000999,1,1.3889169379835948,1,0.23894727998413146,1,0.30725512802018784,1,0.3372368759883102
QF_NRA/kissing/kissing_2_6.smt2,0,1201.7113296499883,0,0.4418922489276156,0,1201.2283537919866,1,318.74899773698417,0,1201.7197010100062
QF_NRA/kissing/kissing_4_25.smt2,0,1201.7107642769988,0,1.2617163269314915,0,1201.238358548988,0,1201.7139737179969,0,1201.7386373920017
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0088.smt2,1,0.26513990899547935,0,0.4191098629962653,1,0.24817829200765118,1,0.3092267100000754,1,0.2653187100077048
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0101.smt2,1,0.21916662700823508,0,0.42307496001012623,1,0.2208674110006541,1,0.298447570996359,1,0.22722613901714794
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0112.smt2,1,0.22018952399957925,0,0.40022970899008214,1,0.21639222899102606,1,0.27651321401936,1,0.22139529301784933
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0153.smt2,1,0.2176126519916579,0,0.44273769098799676,1,0.21786478901049122,1,0.2669942830107175,1,0.2607911209925078
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0171.smt2,1,0.21816579101141542,0,0.4475049889879301,1,0.21742495900252834,1,0.2974132610252127,1,0.23221296101110056
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0172.smt2,1,0.37035225800354965,0,0.44852235494181514,1,0.21696328598773107,1,0.34790742097538896,1,0.2718746910104528
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0180.smt2,1,0.2520486389985308,0,0.5074651490431279,1,0.2522400339948945,1,0.4784674809779972,1,0.3904478669865057
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0203.smt2,1,0.21989798298454843,0,0.45809247507713735,1,0.21674796199658886,1,0.29893075200379826,1,0.2782531129778363
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0206.smt2,1,0.3176139020069968,0,0.4777719689300284,1,0.22470470299595036,1,0.3344997109961696,1,0.2749933340237476
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0280.smt2,1,0.21781558298971504,0,0.40003775199875236,1,0.24981121000018902,1,0.2657340259756893,1,0.22132887100451626
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0294.smt2,1,0.21666582199395634,0,0.4351077090250328,1,0.2170381010218989,1,0.26618162900558673,1,0.2240467210067436
QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0047.smt2,1,0.24580373999197036,0,0.4017417940776795,1,0.2171251219988335,1,0.2673328689998016,1,0.2244637339899782
QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0119.smt2,1,0.2125850860029459,0,0.40297967300284654,1,0.21672143298201263,1,0.2671000830014236,1,0.22741985900211148
QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0079.smt2,1,0.21309018498868681,0,0.4359850330511108,1,0.21754276598221622,1,0.2711365210125223,1,0.23324649201822467
QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0084.smt2,1,0.2153343660174869,0,0.4712828820338473,1,0.2391928889846895,1,0.33741362401633523,1,0.46950546200969256
QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0123.smt2,1,0.21437268698355183,0,0.4137558960355818,1,0.21497928598546423,1,0.3216793980100192,1,0.22548851199098863
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0084.smt2,1,0.2461094600148499,0,0.45439492899458855,1,0.23946962397894822,1,0.5096707680204418,1,0.4848026180115994
QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0086.smt2,1,0.21764170698588714,0,0.4046727790264413,1,0.23210618298617192,1,0.2976592589984648,1,0.22065282400581054
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0052.smt2,1,0.21998335400712676,0,0.4164327019825578,1,0.22166870400542393,1,0.30638765601906925,1,0.23242294101510197
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0063.smt2,1,0.22135877099935897,0,0.3945997579721734,1,0.2523422559897881,1,0.27422544299042784,1,0.28013674399699084
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0069.smt2,1,0.2140345970110502,0,0.4275522551033646,1,0.2166440679866355,1,0.2677582769829314,1,0.22376465401612222
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0073.smt2,1,0.24309112399350852,0,0.4176932630361989,1,0.24500236500171013,1,0.26831485200091265,1,0.2301732680061832
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0107.smt2,1,0.2368655129976105,0,0.42424893693532795,1,0.21849253599066287,1,0.3314772959856782,1,0.23909142200136557
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0071.smt2,1,0.21380490399315022,0,0.40470012300647795,1,0.2200153739831876,1,0.26955389298382215,1,0.22579053399385884
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0072.smt2,1,0.21533702101442032,0,0.42367763398215175,1,0.2183605789905414,1,0.2752541200025007,1,0.2620375989936292
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0081.smt2,1,164.14705550699728,0,0.43041804200038314,1,0.23395229800371453,1,0.2722734870039858,1,0.29616427299333736
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0112.smt2,1,0.24434986800770275,0,0.41865136311389506,1,0.2173035760060884,1,0.2659296650090255,1,0.22444712300784886
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0093.smt2,1,0.21868860701215453,0,0.5082567760255188,1,0.21785824399557896,1,0.3189894609968178,1,0.22353828698396683
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0099.smt2,1,0.2262743900064379,0,0.46563444507773966,1,0.2162449060124345,1,0.2707321000052616,1,0.27274438898894005
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0107.smt2,1,0.2238610439817421,0,0.433331478969194,1,0.23330989998066798,1,0.2660053909930866,1,0.2346167400246486
QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0056.smt2,1,0.22333543698186986,0,0.40336168196517974,1,0.21823393000522628,1,0.26584281399846077,1,0.22358960600104183
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0058.smt2,1,0.21574203201453201,0,0.41189329605549574,1,0.2171828179853037,1,0.3048300329828635,1,0.2259099579823669
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0024.smt2,1,0.21637473601731472,0,0.416269205044955,1,0.27304034601547755,1,0.29421303400886245,1,0.2221101860050112
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,1,0.2556592320033815,0,0.42292444803752005,1,0.22028958701412193,1,0.297021127975313,1,0.23647732700919732
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0074.smt2,1,0.2463275869959034,0,0.4111657489556819,1,0.22202892100904137,1,0.2682568760064896,1,0.2276302130194381
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0076.smt2,1,0.21920580297592096,0,0.41409734392073005,1,0.2203697410004679,1,0.3091944739862811,1,0.281223949015839
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0095.smt2,1,0.2546022190072108,0,0.4260561859700829,1,0.21886222198372707,1,0.26758243099902757,1,0.22697604601853527
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0151.smt2,1,0.27695844997651875,0,0.44426198001019657,1,0.21769674398819916,1,0.26847428499604575,1,0.2282840360130649
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0159.smt2,1,0.2157615840260405,0,0.4276481260312721,1,0.24732823800877668,1,0.2735709570115432,1,0.23350070699234493
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0160.smt2,1,2.2629964989901055,0,0.4341499339789152,1,0.24866740897414275,1,0.2762292360130232,1,0.24193902499973774
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0195.smt2,1,0.21610678799333982,0,0.4134732809616253,1,0.2200882330071181,1,0.2692367440031376,1,0.2252456699789036
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0221.smt2,1,13.994008312991355,0,0.4824184119934216,1,0.22466706100385636,1,0.2767647700093221,1,0.23724579901318066
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0223.smt2,1,0.24616476098890416,0,0.42158243991434574,1,0.21973747899755836,1,0.2691511609882582,1,0.22668907899060287
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0257.smt2,1,0.2140421410149429,0,0.44154628296382725,1,0.22514305100776255,1,0.2997876890003681,1,0.2604895679978654
QF_NRA/meti-tarski/asin/8/asin-8-chunk-0045.smt2,1,0.21567447399138473,0,0.4012735179858282,1,0.21691637000185438,1,0.2896438240131829,1,0.22951796202687547
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0035.smt2,1,0.22099711798364297,0,0.4028452050406486,1,0.21704914700239897,1,0.27467933198204264,1,0.2242235720041208
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0054.smt2,1,510.266008636012,0,0.46073511603754014,1,0.25891757299541496,1,0.26990917799412273,1,0.22705428101471625
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0025.smt2,1,0.21606594399781898,0,0.40734440507367253,1,0.23277893601334654,1,0.26503063100972213,1,0.2284328399982769
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0044.smt2,1,0.2281570369959809,0,0.41228894505184144,1,0.2168635819980409,1,0.27089143701596186,1,0.23229304599226452
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0047.smt2,1,0.21475256700068712,0,0.3987428880063817,1,0.2157540189800784,1,0.267628875997616,1,0.24736181399202906
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0057.smt2,1,0.2170610399916768,0,0.4064233700046316,1,0.2159888949827291,1,0.2700213310017716,1,0.2512930140073877
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0078.smt2,1,0.24597618699772283,0,0.4183543170802295,1,0.24114203100907616,1,0.2998856589838397,1,0.2583938460156787
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0097.smt2,1,0.2803798429958988,0,0.4446178210200742,1,0.2734896579931956,1,0.2722924590052571,1,0.23225723698851652
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0103.smt2,1,0.26191010998445563,0,0.43393334990832955,1,0.21799556800397113,1,0.2735711419954896,1,0.24224531700019725
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0013.smt2,1,0.21386188099859282,0,0.3973209820687771,1,0.2418455430015456,1,0.26966231100959703,1,0.2234892059932463
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0028.smt2,1,0.2152719360019546,0,0.40350396290887147,1,0.21793976001208648,1,0.2693256220081821,1,0.22247270800289698
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0014.smt2,1,0.2501065969991032,0,0.4076195949455723,1,0.21853943599853665,1,0.2674899139965419,1,0.22190175400464796
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0073.smt2,1,0.21483085001818836,0,0.42685251391958445,1,0.21830225200392306,1,0.2735542480077129,1,0.2515337119984906
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0104.smt2,1,0.242108089994872,0,0.4165014869067818,1,0.2173900959896855,1,0.2687105239892844,1,0.22112411999842152
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0022.smt2,1,0.2440444639942143,0,0.40002396993804723,1,0.2303422800032422,1,0.3154948150040582,1,0.22769446499296464
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0046.smt2,1,0.21555253901169635,0,0.42107627796940506,1,0.21894682000856847,1,0.2727827100025024,1,0.22231070802081376
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0051.smt2,1,0.2266034529893659,0,0.40820013196207583,1,0.2173839239985682,1,0.2696477089775726,1,0.224419564998243
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0053.smt2,1,0.21652330399956554,0,0.4080272859428078,1,0.24359333398751915,1,0.29254672399838455,1,0.22456305200466886
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0058.smt2,1,0.2148718640091829,0,0.4097175030037761,1,0.247829236992402,1,0.27094559802208096,1,0.2588739669881761
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0065.smt2,1,0.22715884997160174,0,0.4071575589478016,1,0.21696885299752466,1,0.2994978619972244,1,0.2248027289751917
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0066.smt2,1,0.22215691601741128,0,0.4169030310586095,1,0.24692486700951122,1,0.28274394597974606,1,0.22402738500386477
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0098.smt2,1,0.21793876599986106,0,0.40825340198352933,1,0.24924947301042266,1,0.2739928850205615,1,0.25384632401983254
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0103.smt2,1,0.23184861900517717,0,0.4147903799312189,1,0.29327019400079735,1,0.2659903989988379,1,600.2894997799885
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0147.smt2,1,0.2188515930029098,0,0.4083420450333506,1,0.21728253201581538,1,0.26650819499627687,1,0.2253796189907007
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0151.smt2,0,1201.714572914003,0,0.4260984929278493,1,31.380621699005133,1,0.4810211560106836,1,0.23008843898423947
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0153.smt2,1,0.21608430100604892,0,0.4317443280015141,1,0.24512531000073068,1,0.26493454197770916,1,0.23098186001880094
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0177.smt2,1,0.23818200099049136,0,0.42541854991577566,1,0.26983323000604287,1,0.2945868280075956,1,0.2480532320041675
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0202.smt2,1,0.21551883200299926,0,0.4458416620036587,1,0.21817449500667863,1,0.268881511001382,1,0.2358399459917564
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0211.smt2,1,0.21660689800046384,0,0.42360726406332105,1,0.218058213009499,1,0.26533489499706775,1,0.2537558969925158
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0067.smt2,1,0.21425548399565741,0,0.40537198795937,1,0.21746792100020684,1,0.2651622720004525,1,0.2228888840181753
