path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_LIA/nec-smt/large/getoption_group/prp-2-48.smt2,1,42.00840049798717,1,24.740421188995242,1,0.4650739409844391,0,1201.7130684099975,1,103.19277120300103
QF_LIA/nec-smt/large/getoption_group/prp-20-47.smt2,1,57.250808429991594,1,27.215389544027857,1,0.5489070210023783,0,1201.7127124130202,1,87.06190943100955
QF_LIA/nec-smt/large/getoption_group/prp-20-49.smt2,1,55.95818483698531,1,34.29617372795474,1,0.639750382018974,0,1201.7385087609873,1,118.45422398600203
QF_LIA/nec-smt/large/getoption_group/prp-20-50.smt2,1,96.26883946599264,1,43.0447219130001,1,0.7466576519946102,0,1201.7385119029786,1,139.97989407699788
QF_LIA/nec-smt/large/getoption_group/prp-21-46.smt2,1,30.460404675002792,1,21.82981132704299,1,0.5031132400035858,0,1201.7118704599852,1,82.4609040760115
QF_LIA/nec-smt/large/getoption_group/prp-21-49.smt2,1,57.087969860003795,1,24.926133433007635,1,0.6530023430241272,0,1201.7168806529953,1,117.65713140899607
QF_LIA/nec-smt/large/getoption_group/prp-25-49.smt2,1,55.68892347700603,1,68.30309370398754,1,0.5533078369917348,0,1201.7197190189909,1,114.32880251199822
QF_LIA/nec-smt/large/getoption_group/prp-27-48.smt2,1,49.43597332799982,1,45.25938846101053,1,0.5065785549813882,0,1201.7201562869886,1,115.45550937700318
QF_LIA/nec-smt/large/getoption_group/prp-30-49.smt2,1,86.77169202800724,1,32.980963208014145,1,0.4861347030091565,0,1201.7126461149892,1,126.81892237799184
QF_LIA/nec-smt/large/getoption_group/prp-32-49.smt2,1,66.61513467199984,1,27.668522005027626,1,0.5481414890091401,0,1201.7131740239856,1,110.69647664399236
QF_LIA/nec-smt/large/getoption_group/prp-38-46.smt2,1,15.81419880100293,1,33.988581754034385,1,0.480631162005011,0,1201.7159814930055,1,86.73502398899291
QF_LIA/nec-smt/large/getoption_group/prp-38-50.smt2,1,94.78837326000212,1,38.15565961401444,1,0.516483016021084,0,1201.7132741370006,1,169.0579058650037
QF_LIA/nec-smt/large/getoption_group/prp-39-46.smt2,1,43.650272703001974,1,19.847748180967756,1,0.3778043259808328,0,1201.7156585750054,1,76.27291573800903
QF_LIA/nec-smt/large/getoption_group/prp-39-47.smt2,1,40.86607621697476,1,25.7053492370178,1,0.43338883001706563,0,1201.7431731169927,1,95.59667416701268
QF_LIA/nec-smt/large/getoption_group/prp-39-48.smt2,1,37.31102232498233,1,28.99543467600597,1,0.5422026150044985,0,1201.7142655100033,1,95.5106788760022
QF_LIA/nec-smt/large/getoption_group/prp-41-47.smt2,1,35.67789002499194,1,43.69351986498805,1,0.4196349760168232,0,1201.7346983509779,1,80.53105169899936
QF_LIA/nec-smt/large/getoption_group/prp-41-48.smt2,1,40.516472085000714,1,26.415812640974764,1,0.5185664500168059,0,1201.7248461059935,1,94.45916074000706
QF_LIA/nec-smt/large/getoption_group/prp-41-49.smt2,1,38.258591403995524,1,31.449115923955105,1,0.5611965419957414,0,1201.7176685229933,1,110.58058050299587
QF_LIA/nec-smt/large/getoption_group/prp-46-46.smt2,1,24.51567672198871,1,20.832139906997327,1,0.3698817069816869,0,1201.7113154010149,1,68.10806632699678
QF_LIA/nec-smt/large/getoption_group/prp-46-48.smt2,1,51.10261683999852,1,28.359607295016758,1,0.42240277299424633,0,1201.7123725299898,1,94.27770931499253
QF_LIA/nec-smt/large/getoption_group/prp-46-49.smt2,1,83.8405814459984,1,35.65184393594973,1,0.5307199509989005,0,1201.769317592989,1,135.58784033100528
QF_LIA/nec-smt/large/getoption_group/prp-47-46.smt2,1,11.671344366011908,1,29.277522124990355,1,0.37735970100038685,0,1201.7114221740048,1,67.1875162810029
QF_LIA/nec-smt/large/getoption_group/prp-49-47.smt2,1,27.287824097002158,1,45.50395766395377,1,0.40538242302136496,0,1201.7447971259826,1,78.90667847300938
QF_LIA/nec-smt/large/getoption_group/prp-49-48.smt2,1,36.697266279996256,1,41.37348341703182,1,0.5202030639920849,0,1201.7119280660118,1,93.41488018099335
QF_LIA/nec-smt/large/getoption_group/prp-50-47.smt2,1,28.027041841996834,1,31.68382787099108,1,0.42198011800064705,0,1201.7166304609855,1,92.35153206599352
QF_LIA/nec-smt/large/getoption_group/prp-51-50.smt2,1,40.150925560010364,1,84.95332216698444,1,0.6813888420001604,0,1201.7300169790105,1,129.7607051619998
QF_LIA/nec-smt/large/getoption_group/prp-53-46.smt2,1,11.45016971998848,1,38.221670219965745,1,0.3598068520077504,0,1201.7221871770162,1,70.83078430099704
QF_LIA/nec-smt/large/getoption_group/prp-54-48.smt2,1,25.89967011398403,1,60.7992855879711,1,0.4524509990005754,0,1201.7161626640009,1,111.41585328700603
QF_LIA/nec-smt/large/getoption_group/prp-55-50.smt2,1,36.999071123980684,1,74.74497233098373,1,0.6183496649900917,0,1201.735596738028,1,128.44813995499862
QF_LIA/nec-smt/large/getoption_group/prp-57-50.smt2,1,32.09058784900117,1,142.8714513569721,1,0.586200920981355,0,1201.7118348770018,1,131.34305801799928
QF_LIA/nec-smt/large/getoption_group/prp-6-46.smt2,1,25.85947112699796,1,24.00912189402152,1,0.42819580901414156,0,1201.7222427140223,1,81.8185976829991
QF_LIA/nec-smt/large/getoption_group/prp-61-46.smt2,1,8.365281334001338,1,31.005457410006784,1,0.35266169501119293,0,1201.7156731350115,1,67.67066839100153
QF_LIA/nec-smt/large/getoption_group/prp-61-49.smt2,1,56.49382225800946,1,25.564350496977568,1,0.4839743060001638,0,1201.7120873339882,1,143.00305837699852
QF_LIA/nec-smt/large/getoption_group/prp-62-47.smt2,1,17.18952123199415,1,36.83644779998576,1,0.25238808800349943,0,1201.71699549802,1,17.172687030004454
QF_LIA/nec-smt/large/getoption_group/prp-63-48.smt2,1,24.703769801009912,1,53.6129776960006,1,0.22555295599158853,0,1201.7168003419938,1,27.947219312001835
QF_LIA/nec-smt/large/getoption_group/prp-63-49.smt2,1,35.56197118898854,1,51.212733521009795,1,0.41613451502053067,0,1201.7196580439922,1,32.29047825500311
QF_LIA/nec-smt/large/getoption_group/prp-64-47.smt2,1,22.87783194700023,1,39.11944015300833,1,0.4088497039920185,0,1201.7119913759816,1,79.99231154400331
QF_LIA/nec-smt/large/getoption_group/prp-65-50.smt2,1,44.46484977498767,1,83.1084636989981,1,0.4952327359933406,0,1201.7316530529934,1,136.2067377080093
QF_LIA/nec-smt/large/getoption_group/prp-66-49.smt2,1,19.93679728799907,1,46.650711444963235,1,0.22953974999836646,0,1201.7116624760092,1,29.658974528007093
QF_LIA/nec-smt/large/getoption_group/prp-67-47.smt2,1,15.442606124997837,1,36.650136118987575,1,0.36743719200603664,0,1201.713966986019,1,23.06132459100627
QF_LIA/nec-smt/large/getoption_group/prp-67-49.smt2,1,35.06877620797604,1,52.79767849500058,1,0.45914196502417326,0,1201.7209799929988,1,105.89998207599274
QF_LIA/nec-smt/large/getoption_group/prp-7-48.smt2,1,53.927314808999654,1,24.504681852995418,1,0.45059142098762095,0,1201.712672329013,1,103.21203163800237
QF_LIA/nec-smt/large/getoption_group/prp-73-49.smt2,1,30.264466491993517,1,56.30625049199443,1,0.22783870899002068,0,1201.7120568089886,1,28.569383003996336
QF_LIA/nec-smt/large/getoption_group/prp-74-48.smt2,1,36.3816637120035,1,47.47668026702013,1,0.4003749039839022,0,1201.7128264720086,1,24.60397374301101
QF_LIA/nec-smt/large/getoption_group/prp-75-50.smt2,1,51.729410625004675,1,76.97204661101568,1,0.5206297530094162,0,1201.7184066479967,1,127.45323539999663
QF_LIA/nec-smt/large/getoption_group/prp-76-50.smt2,1,39.544668173009995,1,73.06936397904065,1,0.4696210150141269,0,1201.728712504002,1,39.18735297799867
QF_LIA/nec-smt/large/getoption_group/prp-79-50.smt2,1,46.40591262500675,1,74.92683333798777,1,0.24085534099140204,0,1201.7109459459898,1,29.39181221900799
QF_LIA/nec-smt/large/getoption_group/prp-8-46.smt2,1,21.488087538004038,1,32.526506521040574,1,0.38620652799727395,0,1201.7198495300254,1,93.59824860400113
QF_LIA/nec-smt/large/getoption_group/prp-8-49.smt2,1,72.83632138799294,1,39.34857167000882,1,0.5268061539973132,0,1201.7230177210004,1,116.68681176600512
QF_LIA/nec-smt/large/getoption_user/prp-1-46.smt2,1,255.20904981598142,1,33.68860274902545,1,0.6904307329969015,0,1201.7136030929978,1,136.21086238700082
QF_LIA/nec-smt/large/getoption_user/prp-12-48.smt2,1,335.5444165369845,1,44.59283952502301,1,1.02198980099638,0,1201.714321010979,1,164.8961140659958
QF_LIA/nec-smt/large/getoption_user/prp-15-47.smt2,1,221.26554143699468,1,38.902941512002144,1,1.0330584600160364,0,1201.7111823229934,1,146.08767189999344
QF_LIA/nec-smt/large/getoption_user/prp-17-48.smt2,1,95.77563002498937,1,42.00141343101859,1,1.090987417002907,0,1201.7258770329936,1,198.0821081590111
QF_LIA/nec-smt/large/getoption_user/prp-17-49.smt2,1,196.17444519400306,1,66.62421482999343,1,1.957978341000853,0,1201.7239812469925,1,161.00590372399893
QF_LIA/nec-smt/large/getoption_user/prp-18-47.smt2,1,242.40950759800035,1,28.9075511439587,1,0.9842052589810919,0,1201.7115517109924,1,162.71446629500133
QF_LIA/nec-smt/large/getoption_user/prp-19-46.smt2,1,111.8716657749901,1,35.089078013959806,1,1.4891290970263071,0,1201.7128404350078,1,153.52367885901185
QF_LIA/nec-smt/large/getoption_user/prp-19-48.smt2,1,126.7200125149975,1,85.2078612309997,1,2.145892089989502,0,1201.7198167330062,1,183.52431158299441
QF_LIA/nec-smt/large/getoption_user/prp-2-50.smt2,1,191.44043944399164,1,175.42317956901388,1,2.234794932999648,0,1201.7171219709853,1,166.23024348699255
QF_LIA/nec-smt/large/getoption_user/prp-22-47.smt2,1,118.47333597100805,1,113.42485891497927,1,1.9900606040027924,0,1201.7205700860068,1,145.35954881401267
QF_LIA/nec-smt/large/getoption_user/prp-22-49.smt2,1,335.4131115199998,1,107.8014917599503,1,5.04525289600133,0,1201.7103296229907,1,166.87102491800033
QF_LIA/nec-smt/large/getoption_user/prp-23-46.smt2,1,75.35112463700352,1,70.79054417303996,1,1.1155927540094126,0,1201.713861725002,1,128.66509669700463
QF_LIA/nec-smt/large/getoption_user/prp-24-46.smt2,1,195.35443537301035,1,43.81768733402714,1,0.8724749750108458,0,1201.7457017409906,1,140.0262771560083
QF_LIA/nec-smt/large/getoption_user/prp-26-48.smt2,1,448.08202537402394,1,53.51787289400818,1,1.7352428649901412,0,1201.7622093789978,1,195.6195609500137
QF_LIA/nec-smt/large/getoption_user/prp-27-48.smt2,1,282.78249036900525,1,46.70636294700671,1,0.9108835049846675,0,1201.715963827999,1,174.72049036099634
QF_LIA/nec-smt/large/getoption_user/prp-27-50.smt2,1,472.9046027850127,1,66.03995466197375,1,0.9917284719995223,0,1201.7167725730105,1,186.50188314801198
QF_LIA/nec-smt/large/getoption_user/prp-29-48.smt2,1,237.68393399800698,1,134.99174705299083,1,1.2028277929930482,0,1201.7236283350212,1,178.30214179000177
QF_LIA/nec-smt/large/getoption_user/prp-3-46.smt2,1,105.4461990330019,1,28.457280677976087,1,0.6492785339942202,0,1201.714537605003,1,139.29906469599518
QF_LIA/nec-smt/large/getoption_user/prp-3-47.smt2,1,255.33566122699995,1,66.5639098440297,1,0.9089570759970229,0,1201.7146148610045,1,142.60167977599485
QF_LIA/nec-smt/large/getoption_user/prp-32-46.smt2,1,71.98074207500031,1,64.4917767799925,1,1.5771465970028657,0,1201.7109629840124,1,134.00275613598933
QF_LIA/nec-smt/large/getoption_user/prp-34-49.smt2,1,308.7548680250038,1,63.64137271500658,1,1.2583649029838853,0,1201.713995343016,1,179.1465501729981
QF_LIA/nec-smt/large/getoption_user/prp-34-50.smt2,1,240.3924530769873,1,143.52721884299535,1,2.2541711920057423,0,1201.7125204290205,1,169.64783138700295
QF_LIA/nec-smt/large/getoption_user/prp-35-49.smt2,1,308.25276261998806,1,55.199003829970025,1,4.951517582987435,0,1201.7191937720054,1,174.09918479000044
QF_LIA/nec-smt/large/getoption_user/prp-36-49.smt2,1,422.18785244901665,1,77.93523988401284,1,4.567495421011699,0,1201.7191349549976,1,214.70069839298958
QF_LIA/nec-smt/large/getoption_user/prp-36-50.smt2,1,410.4475586490007,1,97.0509252389893,1,2.840253113012295,0,1201.7128300820186,1,180.64379590700264
QF_LIA/nec-smt/large/getoption_user/prp-39-48.smt2,1,300.95785245600564,1,156.15934307605494,1,2.0991766880033538,0,1201.7148551919963,1,173.9459385539958
QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,1,364.71798395099177,1,83.0635676360107,1,1.6324933150026482,0,1201.7120452489762,1,200.1080961539992
QF_LIA/nec-smt/large/getoption_user/prp-4-46.smt2,1,246.84624922898365,1,53.97017137997318,1,1.0228409600094892,0,1201.7145804099855,1,142.09003076500085
QF_LIA/nec-smt/large/getoption_user/prp-4-49.smt2,1,323.75894969000365,1,97.51098063099198,1,0.968876120983623,0,1201.746444103017,1,185.0826525040029
QF_LIA/nec-smt/large/getoption_user/prp-40-47.smt2,1,198.25202905100014,1,56.024024453014135,1,1.0001620269904379,0,1201.7137146130262,1,141.78112460100965
QF_LIA/nec-smt/large/getoption_user/prp-40-49.smt2,1,293.65189364299295,1,64.7547385370126,1,1.4968134500086308,0,1201.7120860700088,1,166.13102398400952
QF_LIA/nec-smt/large/getoption_user/prp-43-47.smt2,1,94.04853318099049,1,59.56444258400006,1,1.4166613630077336,0,1201.7149840699858,1,175.74040168100328
QF_LIA/nec-smt/large/getoption_user/prp-43-49.smt2,1,302.32414693100145,1,79.04085793095874,1,4.352607620006893,0,1201.7120535600116,1,164.73720505098754
QF_LIA/nec-smt/large/getoption_user/prp-48-46.smt2,1,95.71780657699856,1,52.0926956210169,1,0.547283846011851,0,1201.720822165982,1,117.39091979399382
QF_LIA/nec-smt/large/getoption_user/prp-6-46.smt2,1,268.4327061450167,1,57.540289963944815,1,1.4083963310113177,0,1201.7176306629844,1,152.828357639999
QF_LIA/nec-smt/large/getoption_user/prp-6-49.smt2,1,471.5284881909902,1,75.83739466301631,1,3.483954358001938,0,1201.711947650998,1,202.25040339700354
QF_LIA/nec-smt/large/getoption_user/prp-8-47.smt2,1,126.23080960000516,1,121.34644708601991,1,1.3847374320030212,0,1201.730074969004,1,142.94998195300286
QF_LIA/nec-smt/large/getoption_user/prp-9-47.smt2,1,118.16962833800062,1,94.10963620402617,1,1.9479618619952817,0,1201.7140846800175,1,144.5124881189986
QF_LIA/nec-smt/large/getoption_user/prp-9-48.smt2,1,223.95987304797745,1,89.87342267698841,1,2.2098032030044124,0,1201.7138807020092,1,154.7109209390037
QF_LIA/nec-smt/large/getoption_user/prp-9-50.smt2,1,270.3478891279956,1,101.18984401697526,1,2.5485968950088136,0,1201.7112107520225,1,165.73951321099594
QF_LIA/nec-smt/large/handler_sigchld/prp-0-47.smt2,1,11.009643834011513,1,17.48537046299316,1,0.33584918998531066,1,16.30702088700491,1,24.238285409999662
QF_LIA/nec-smt/large/handler_sigchld/prp-0-48.smt2,1,16.665563709000708,1,17.641989865980577,1,0.30255215999204665,1,17.35767341099563,1,35.87660925700038
QF_LIA/nec-smt/large/handler_sigchld/prp-1-46.smt2,1,17.810355751993484,1,15.071260689990595,1,0.24857781201717444,1,16.228149334987393,1,20.618203963007545
QF_LIA/nec-smt/large/handler_sigchld/prp-1-50.smt2,1,27.1080013079918,1,14.437760032014921,1,0.3188857539789751,1,74.95276132700383,1,33.06594733800739
QF_LIA/nec-smt/large/handler_sigchld/prp-11-47.smt2,1,16.973529445996974,1,15.937372235988732,1,0.26888012801646255,1,5.191294115007622,1,33.8965399239969
QF_LIA/nec-smt/large/handler_sigchld/prp-15-50.smt2,1,23.25850769301178,1,17.796903177979402,1,0.26353411897434853,1,5.306075678992784,1,36.98905287499656
QF_LIA/nec-smt/large/handler_sigchld/prp-16-50.smt2,1,31.840638649009634,1,18.011030178982764,1,0.287113764003152,1,8.275213403016096,1,35.709838904993376
QF_LIA/nec-smt/large/handler_sigchld/prp-21-50.smt2,1,20.13985777000198,1,31.34425447299145,1,0.3071367619850207,1,8.195807086012792,1,37.79737139199278
QF_LIA/nec-smt/large/handler_sigchld/prp-23-46.smt2,1,11.178073467002832,1,16.611982678005006,1,0.21608630099217407,1,5.161325102002593,1,1.0540294940001331
QF_LIA/nec-smt/large/handler_sigchld/prp-4-46.smt2,1,11.941467889002524,1,23.71228943299502,1,0.2569115990190767,1,6.580329099000664,1,24.202135371000622
QF_LIA/nec-smt/large/handler_sigchld/prp-6-46.smt2,1,13.657711732012103,1,22.285109525022563,1,0.2949294539866969,1,8.183404406008776,1,28.309926491987426
QF_LIA/nec-smt/large/handler_sigchld/prp-6-50.smt2,1,32.45088892700733,1,30.948492230963893,1,0.31064815900754184,1,31.513083488011034,1,40.5751591080043
QF_LIA/nec-smt/large/handler_sigchld/prp-8-46.smt2,1,17.79420219999156,1,16.775257215020247,1,0.2766110789962113,1,1.3478849140228704,1,25.31759233601042
QF_LIA/nec-smt/large/handler_sigchld/prp-8-48.smt2,1,20.65449242401519,1,21.266249802953098,1,0.41124175299773924,1,12.831682704010746,1,42.94685781899898
QF_LIA/nec-smt/large/handler_sigchld/prp-8-50.smt2,1,39.64681280301011,1,29.286950542009436,1,0.39447509599267505,1,3.6821702280140016,1,43.691718699003104
QF_LIA/nec-smt/large/handler_sigchld/prp-9-46.smt2,1,13.78480576199945,1,15.808044149947818,1,0.3373207730182912,1,2.6859300550131593,1,28.08237919000385
QF_LIA/nec-smt/large/handler_sigchld/prp-9-48.smt2,1,32.96241074700083,1,19.775997410004493,1,0.3598295990086626,1,1.9532218780077528,1,44.165886857997975
QF_LIA/nec-smt/large/int_from_list/prp-0-46.smt2,1,51.8537720739987,1,16.846595437964424,1,0.6087254610029049,1,44.4026756779931,1,21.43484179400548
QF_LIA/nec-smt/large/int_from_list/prp-0-47.smt2,1,71.60940222200588,1,19.217163379944395,1,0.36768558097537607,1,108.0287715739978,1,23.158992268989095
QF_LIA/nec-smt/large/int_from_list/prp-1-49.smt2,1,84.74118050599645,1,8.900102471001446,1,0.5662065380020067,1,88.21763993700733,1,29.351492525995127
QF_LIA/nec-smt/large/int_from_list/prp-17-49.smt2,1,41.39976103999652,1,12.57264435198158,1,0.36330503100180067,1,41.372606324002845,1,28.455154249997577
QF_LIA/nec-smt/large/int_from_list/prp-21-41.smt2,1,18.932490314997267,1,11.221522368956357,1,0.30671333899954334,1,17.656877754983725,1,19.59000728299725
QF_LIA/nec-smt/large/int_from_list/prp-35-46.smt2,1,32.18190495399176,1,8.028747247997671,1,0.30367756000487134,1,14.145490129012614,1,33.710106070997426
QF_LIA/nec-smt/large/int_from_list/prp-42-42.smt2,1,25.508954896999057,1,12.136836173012853,1,0.2914871390094049,1,15.652863257011632,1,26.778551064999192
QF_LIA/nec-smt/large/int_from_list/prp-43-48.smt2,1,88.98389436799334,1,26.69317130604759,1,0.46563125800457783,1,23.24086279698531,1,35.593439819000196
QF_LIA/nec-smt/large/int_from_list/prp-49-49.smt2,1,85.1208018969919,1,25.12163931503892,1,0.5454620379896369,1,25.31130808001035,1,48.04729230700468
QF_LIA/nec-smt/large/int_from_list/prp-50-49.smt2,1,49.318755358006456,1,9.16528210497927,1,0.220940180006437,1,28.867273659998318,1,4.54718542000046
QF_LIA/nec-smt/large/int_from_list/prp-51-48.smt2,1,95.55995692900615,1,14.087163988966495,1,0.6865167090145405,1,31.783049454999855,1,40.802756548990146
QF_LIA/nec-smt/large/int_from_list/prp-52-48.smt2,1,49.95516471701558,1,8.722242225019727,1,0.3156965929956641,1,53.693335863004904,1,44.50444902799791
QF_LIA/nec-smt/large/int_from_list/prp-54-48.smt2,1,34.41112361200794,1,5.974532940017525,1,0.22972190100699663,1,31.84817014102009,1,3.6564586689928547
QF_LIA/nec-smt/large/int_from_list/prp-55-48.smt2,1,53.71272109699203,1,31.0422186999931,1,0.21929378699860536,1,43.85538333799923,1,3.7549211099976674
QF_LIA/nec-smt/large/int_from_list/prp-61-46.smt2,1,25.764225176011678,1,8.359301783959381,1,0.25645157098188065,1,14.92953647999093,1,3.267143263001344
QF_LIA/nec-smt/large/int_from_list/prp-62-50.smt2,1,80.49794206900697,1,9.368707607965916,1,0.3790385090105701,1,106.67282044299645,1,42.30334391799988
QF_LIA/nec-smt/large/int_from_list/prp-63-49.smt2,1,47.92959327599965,1,6.734789834008552,1,0.2199635420111008,1,29.52375013200799,1,4.291388899990125
QF_LIA/nec-smt/large/int_from_list/prp-8-50.smt2,1,68.08903619099874,1,15.431743788009044,1,0.4634153640072327,1,54.460676249989774,1,23.877981377998367
QF_LIA/nec-smt/large/user_is_in_group/prp-11-48.smt2,1,848.6884560110047,1,37.26050515798852,1,3.297862792998785,1,203.99731455699657,1,212.1746332689945
QF_LIA/nec-smt/large/user_is_in_group/prp-13-48.smt2,1,605.3536419160082,1,68.45056426397059,1,1.628019897005288,1,126.78678617000696,1,208.93371053600276
QF_LIA/nec-smt/large/user_is_in_group/prp-23-49.smt2,1,407.6953679940052,1,59.562609900021926,1,1.1019594759854954,1,62.30946067799232,1,224.2877297859959
QF_LIA/nec-smt/large/user_is_in_group/prp-24-48.smt2,1,580.2415501609939,1,82.41012553998735,1,1.7742733199847862,1,52.971418465982424,1,250.0436135839991
QF_LIA/nec-smt/large/user_is_in_group/prp-3-50.smt2,1,839.7313967019727,1,69.0063389770221,1,1.768168471986428,1,225.18973971597734,1,279.82668692199513
QF_LIA/nec-smt/large/user_is_in_group/prp-4-47.smt2,1,541.030667642015,1,110.12526874197647,1,3.983799306995934,1,154.4353972520039,1,202.95026532000338
QF_LIA/nec-smt/large/user_is_in_group/prp-5-48.smt2,1,437.71282263200555,1,86.91815832699649,1,1.395405988994753,1,158.0619927480002,1,228.429048238002
QF_LIA/nec-smt/large/user_is_in_group/prp-8-46.smt2,1,368.26099219000025,1,33.22753953299252,1,0.8861255779920612,1,54.27347740600817,1,174.8171961229964
QF_LIA/nec-smt/med/checkpass_pwd/prp-0-23.smt2,1,0.8827367730264086,1,1.9457370429881848,1,0.24520957600907423,1,0.8199075669981539,1,2.3065606159943854
QF_LIA/nec-smt/med/checkpass_pwd/prp-11-23.smt2,1,1.0168449960037833,1,2.1104065040126443,1,0.22890684599406086,1,0.5934346519934479,1,1.2751097069995012
QF_LIA/nec-smt/med/checkpass_pwd/prp-11-30.smt2,1,3.4860199319955427,1,5.738834071031306,1,0.3643682889814954,1,3.387891487975139,1,160.45278618700104
QF_LIA/nec-smt/med/checkpass_pwd/prp-12-26.smt2,1,2.2729058059921954,1,2.740725432988256,1,0.27280077201430686,1,0.8597143180086277,1,9.34533504799765
QF_LIA/nec-smt/med/checkpass_pwd/prp-14-31.smt2,1,21.727885314991,1,7.578902826993726,1,0.3102694480039645,1,15.785141150990967,1,178.90819250699133
QF_LIA/nec-smt/med/checkpass_pwd/prp-16-30.smt2,1,20.691199131993926,1,5.049808395036962,1,0.3127134859969374,1,5.226256047986681,1,168.34922349599947
QF_LIA/nec-smt/med/checkpass_pwd/prp-16-33.smt2,1,24.430053169999155,1,7.46653229999356,1,0.41434143198421225,1,32.19463309200364,1,161.454899149001
QF_LIA/nec-smt/med/checkpass_pwd/prp-18-28.smt2,1,7.107449647010071,1,4.667986584012397,1,0.25361315699410625,1,1.5991555119981058,1,24.934064082000987
QF_LIA/nec-smt/med/checkpass_pwd/prp-2-23.smt2,1,0.9804558320029173,1,2.1459447459783405,1,0.25089952800772153,1,0.39624415201251395,1,2.349816749992897
QF_LIA/nec-smt/med/checkpass_pwd/prp-22-30.smt2,1,9.374102254994796,1,8.634367611026391,1,0.3064501890039537,1,79.64307572698453,1,190.100217780011
QF_LIA/nec-smt/med/checkpass_pwd/prp-22-32.smt2,1,27.178245875009452,1,9.876321701041888,1,0.525608124997234,1,29.565793881978607,1,195.56817355100065
QF_LIA/nec-smt/med/checkpass_pwd/prp-3-21.smt2,1,0.5674225440016016,1,1.5087350160465576,1,0.22679571600747295,1,0.3729701889969874,1,1.1035187090019463
QF_LIA/nec-smt/med/checkpass_pwd/prp-30-31.smt2,1,18.361327687016455,1,8.732967602962162,1,0.27682201299467124,1,27.897275730996625,1,4.401068728999235
QF_LIA/nec-smt/med/checkpass_pwd/prp-33-32.smt2,1,30.316538358980324,1,11.383742753998376,1,0.3101778370037209,1,35.26219564900384,1,7.031328869008576
QF_LIA/nec-smt/med/checkpass_pwd/prp-33-33.smt2,1,16.25991831200372,1,7.194327984994743,1,0.36759712401544675,1,97.52024979999987,1,68.73048876399116
QF_LIA/nec-smt/med/checkpass_pwd/prp-4-19.smt2,1,0.45240614500653464,1,1.2317209299653769,1,0.21591274699312635,1,0.3412208120280411,1,0.5772074080014136
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-19.smt2,1,0.515907436987618,1,1.045015120995231,1,0.21743755001807585,1,0.33321599700138904,1,0.5924027450091671
QF_LIA/nec-smt/med/checkpass_pwd/prp-6-21.smt2,1,0.6617666909878608,1,1.4544346319744363,1,0.2242404520220589,1,0.36785301798954606,1,1.2472665519890143
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-32.smt2,1,15.249570836982457,1,8.117447155993432,1,0.3885727190063335,1,1.828276753978571,1,106.19271785899764
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-31.smt2,1,5.769975888018962,1,5.271641335973982,1,0.4130301969998982,1,2.1770812169997953,1,118.85672540299129
QF_LIA/nec-smt/med/config_read_line/prp-2-46.smt2,1,2.858494410989806,1,3.1167668009875342,1,0.22483148699393496,1,0.49861895898357034,1,0.6568106099875877
QF_LIA/nec-smt/med/int_from_list/prp-15-35.smt2,1,4.151055024005473,1,6.1471274550422095,1,0.25399363902397454,1,2.1249543520098086,1,5.774979017995065
QF_LIA/nec-smt/med/int_from_list/prp-18-25.smt2,1,0.4110692290123552,1,1.7424119470524602,1,0.22531602898379788,1,0.34645596498739906,1,0.2559794900007546
QF_LIA/nec-smt/med/int_from_list/prp-18-27.smt2,1,0.6048192910093348,1,2.2154879170120694,1,0.21504413901129737,1,0.42902958899503574,1,0.6370704809960444
QF_LIA/nec-smt/med/int_from_list/prp-22-30.smt2,1,0.867965010998887,1,3.402184432023205,1,0.23085557000013068,1,0.7117911620007362,1,1.3307753989938647
QF_LIA/nec-smt/med/int_from_list/prp-25-35.smt2,1,6.522942288007471,1,7.729952568945009,1,0.29806444799760357,1,1.5955269949918147,1,5.747332175000338
QF_LIA/nec-smt/med/int_from_list/prp-26-38.smt2,1,9.810328213003231,1,12.130224374006502,1,0.30698537500575185,1,6.559742448007455,1,14.612826990007306
QF_LIA/nec-smt/med/int_from_list/prp-26-39.smt2,1,13.303323589992942,1,13.201087773020845,1,0.34468226702301763,1,4.851936717983335,1,16.166237400000682
QF_LIA/nec-smt/med/int_from_list/prp-28-27.smt2,1,0.45719068101607263,1,2.849329961987678,1,0.2140200760040898,1,0.38177823097794317,1,0.30712487500568386
QF_LIA/nec-smt/med/int_from_list/prp-28-29.smt2,1,0.789679691020865,1,3.6011382290162146,1,0.269264172995463,1,0.6255979540001135,1,0.5203308630007086
QF_LIA/nec-smt/med/int_from_list/prp-29-28.smt2,1,0.5880135259940289,1,3.205834246997256,1,0.21161766001023352,1,0.4375544340000488,1,0.3659391249966575
QF_LIA/nec-smt/med/int_from_list/prp-30-31.smt2,1,1.2658938310050871,1,4.229583870037459,1,0.22470159799559042,1,1.004392017988721,1,2.0702876099967398
QF_LIA/nec-smt/med/int_from_list/prp-30-34.smt2,1,3.0660046309931204,1,7.009362359007355,1,0.2614048620162066,1,1.6995546289836057,1,5.4831017709948355
